time,open,high,low,close,vwap,volume,count,ema_10,sma_10,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,log_return,log_return_1,log_return_5,volatility_5,exp_return_h1,exp_return_h12,exp_return_h24,exp_return_h48,exp_return
2025-07-26 17:55:00,118038.4,118038.4,118038.3,118038.4,107690.4,0.38307714,1.0,118046.50625971064,118040.37,44.3624500424051,-14.221347766579129,-4.236026198418315,-9.985321568160812,117971.70616920112,118080.075,118188.44383079887,0.1835514260960246,0.3077168513640801,8.471822927275445e-07,-8.471822927972186e-07,-4.3205381872429054e-05,1.88615297665089e-05,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:00:00,118038.4,118038.4,118038.3,118038.4,107690.4,0.12769454,1.0,118045.0323943087,118039.87,44.3624500424051,-14.077182042907223,-3.2734883797971293,-10.803693663110096,117977.34940048405,118072.0,118166.65059951595,0.1603269183480473,0.3225050862232383,0.0,8.471822927275445e-07,-1.345776534509473e-16,8.471822848751244e-07,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:05:00,118038.4,118038.4,118038.3,118038.3,107690.4,0.24144388,1.0,118043.8083226162,118039.36000000002,44.34178593045694,-13.811785170604708,-2.406473205995688,-11.40531196460902,117988.73325656248,118063.92,118139.10674343751,0.1273661647648677,0.329624220782472,-8.471822927972186e-07,0.0,8.471822926626409e-07,7.088035501118005e-07,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:10:00,118038.4,118038.4,118038.3,118038.4,107690.4,0.35869515,1.0,118042.82499123142,118038.86,44.36969191640109,-13.438476678958978,-1.626531771479966,-11.811944907479011,118002.5766474688,118056.905,118111.2333525312,0.0920375687151885,0.3296929767069825,8.471822927275445e-07,-8.471822927972186e-07,-1.345776534509473e-16,8.471822848751244e-07,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:15:00,118038.4,118038.4,118038.3,118038.4,107690.4,1.09482905,1.0,118042.02044737116,118038.36000000002,44.36969191640109,-12.992853482617647,-0.944726860110908,-12.04812662250674,118004.63839178663,118053.23,118101.82160821336,0.0823215226103726,0.3474016343017634,0.0,8.471822927275445e-07,-1.345776534509473e-16,8.471822848751245e-07,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:20:00,118038.3,118038.4,118038.3,118038.4,107690.4,1.21295098,1.0,118041.36218421276,118038.36000000002,44.36969191640109,-12.495651793375146,-0.3580201366947229,-12.137631656680425,118007.58990922944,118049.805,118092.02009077056,0.0715208140675292,0.3649179737407369,0.0,0.0,8.471822926626409e-07,7.088035501118006e-07,-2.2534967e-05,9.728567e-06,0.00038832458,0.00072882173,5.7255827e-05
2025-07-26 18:25:00,118038.4,118043.4,118038.3,118043.4,107690.4,0.15708313,1.0,118041.73269617406,118038.87,46.0586315182165,-11.564845321248868,0.4582290683452452,-12.023074389594113,118013.49348858476,118046.63,118079.76651141523,0.0561413933040581,0.4512622201001424,4.2358199579492245e-05,0.0,-6.490358194600553e-17,5.990483329591811e-07,2.5145537e-05,9.728567e-06,0.00018364323,0.0006530567,4.3580192e-05
2025-07-26 18:30:00,118043.4,118043.4,118043.3,118043.4,107690.4,0.13862661,1.0,118042.03584232424,118039.38,46.0586315182165,-10.703787882172035,1.05542920593766,-11.759217088109695,118015.6400070657,118044.74,118073.83999293428,0.0493033284402071,0.4769759394268216,0.0,4.2358199579492245e-05,4.235819957942734e-05,1.895263235618803e-05,-2.2534967e-05,9.728567e-06,0.00018364323,0.0006530567,2.9613177e-05
2025-07-26 18:35:00,118043.4,118043.4,118043.3,118043.4,107690.4,0.32744069,1.0,118042.28387099254,118039.88,46.058631518216494,-9.907189741788898,1.4816218770566394,-11.388811618845535,118029.27654122836,118041.81,118054.34345877166,0.0212356262101534,0.5634302162296365,0.0,0.0,4.320538187222456e-05,1.885201438079795e-05,-2.2534967e-05,9.728567e-06,0.00018364323,0.000709951,3.0187866e-05
2025-07-26 18:40:00,118043.3,118043.4,118043.3,118043.4,107690.4,0.51373672,1.0,118042.48680353936,118040.38999999998,46.0586315182165,-9.170171942416346,1.774911741143354,-10.9450836835597,118035.61837463666,118040.63,118045.64162536337,0.0084913565157115,0.7763574488477091,0.0,0.0,4.2358199579497016e-05,1.894316273249917e-05,-2.2534967e-05,9.728567e-06,0.00018364323,0.000709951,3.0187866e-05
2025-07-26 18:45:00,118043.4,118096.2,118043.3,118096.2,107690.4,1.72534237,1.0,118052.25283925948,118046.17,62.31108523515189,-4.276267148699844,5.335053227887885,-9.611320376587727,118018.50493612408,118043.27,118068.0350638759,0.0419592982741122,1.568642509165895,0.0004471931084825,0.0,4.2358199579497016e-05,1.894316273249917e-05,3.971064e-05,9.728567e-06,6.684783e-05,0.0006530567,3.2509968e-05
2025-07-26 18:50:00,118096.2,118097.6,118096.1,118097.6,107690.4,0.36157202,1.0,118060.49777757592,118052.09,62.63257631725575,-0.2815979553561192,7.463777936985289,-7.745375892341408,118011.7122543961,118045.98,118080.24774560392,0.0580583016955073,1.2531864015312804,1.185467188414025e-05,0.0004471931084825,0.000489551308062,0.0001961146327411,-6.2987283e-06,9.728567e-06,6.684783e-05,0.0006530567,1.9032475e-05
2025-07-26 18:55:00,118097.5,118097.6,118097.5,118097.6,107690.4,0.56156117,1.0,118067.24363619847,118058.02,62.63257631725576,2.8513377141352976,8.477370885181365,-5.626033171046068,118007.74496869252,118048.69,118089.63503130744,0.0693697343146511,1.097264166593801,0.0,1.185467188414025e-05,0.0004590477803666,0.0001987317517332,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:00:00,118097.6,118097.6,118097.5,118097.6,107690.4,1.48940714,1.0,118072.76297507148,118063.94,62.63257631725576,5.273423065285897,8.71956498906557,-3.446141923779675,118005.3569767634,118051.4,118097.44302323658,0.0780050439665953,1.001704674806152,0.0,0.0,0.0004590477803666,0.0001987317517332,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:05:00,118097.6,118097.6,118097.5,118097.6,107690.4,0.37183038,1.0,118077.27879778574,118069.86000000002,62.63257631725576,7.1109722940746,8.44569137428342,-1.3347190802088202,118004.06330591578,118054.11000000002,118104.15669408425,0.0847860258049985,0.9344942337928972,0.0,0.0,0.0004590477803666,0.0001987317517332,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:10:00,118097.6,118097.6,118097.5,118097.5,107690.4,3.93759417,1.0,118080.95538000652,118075.77,62.581288938924246,8.461633686500136,7.8370822133671645,0.6245514731329711,118004.17907475751,118057.06500000002,118109.95092524252,0.0895938336981403,0.882285076932783,-8.467576169205564e-07,0.0,0.0004590477803666,0.0001987317517332,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:15:00,118097.6,118097.6,118097.5,118097.5,107690.4,0.60302776,1.0,118083.9634927326,118081.18,62.58128893892425,9.423415305223898,7.039091065672741,2.384324239551157,118005.08460057709,118060.025,118114.96539942292,0.0930719766032939,0.8410513974564501,0.0,-8.467576169205564e-07,1.1007914267224463e-05,5.408683032545032e-06,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:20:00,118097.5,118097.6,118097.5,118097.5,107690.4,0.15147583,1.0,118086.42467587214,118086.59,62.581288938924246,10.069558564282488,6.148187459785065,3.921371104497423,118006.68330296746,118062.98500000002,118119.28669703256,0.0953756963413304,0.8065182918023529,0.0,0.0,-8.46757616915786e-07,3.786815007248821e-07,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:25:00,118097.5,118098.3,118097.5,118098.3,107690.4,0.30276353,1.0,118088.58382571356,118092.08,62.88496054549034,10.524861020079696,5.28279193246582,5.242069087613878,118008.86129563148,118065.98,118123.09870436856,0.0967572612678689,0.7829195826244667,6.774040859361058e-06,0.0,-8.46757616915786e-07,3.7868150072488194e-07,-6.2987283e-06,9.728567e-06,6.684783e-05,0.0006530567,1.9032475e-05
2025-07-26 19:30:00,118098.2,118098.3,118098.2,118098.2,107690.4,0.75526848,1.0,118090.33222103838,118097.56,62.816335498094816,10.75366082423716,4.409273389298624,6.344387434938534,118011.69450167174,118068.975,118126.25549832828,0.097028873721093,0.7551042750405678,-8.467525980421015e-07,6.774040859361058e-06,5.927283242445272e-06,3.1455560178391018e-06,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:35:00,118098.2,118098.3,118098.2,118098.3,107690.4,0.59028006,1.0,118091.78090812232,118097.77,62.85998332660974,10.818348296743352,3.579168689443854,7.239179607299498,118015.13514811551,118071.97,118128.80485188447,0.0962715399505442,0.7316360395688415,8.467525979231464e-07,-8.467525980421015e-07,5.08053064440317e-06,3.246508109077657e-06,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0006530567,1.4276407e-05
2025-07-26 19:40:00,118098.3,118133.0,118098.2,118133.0,107690.4,0.93957334,1.0,118099.27528846369,118101.31,74.18423679435188,13.513834512559695,5.019723924208158,8.494110588351539,118016.1999835643,118076.7,118137.2000164357,0.1024757914740237,0.9652891297958164,0.0002937798695563,8.467525979231464e-07,6.774040859246874e-06,3.088044831390767e-06,3.0276085e-05,9.728567e-06,6.684783e-05,0.0006530567,2.974631e-05
2025-07-26 19:45:00,118133.0,118276.6,118132.9,118276.6,107690.4,10.11285876,1.0,118131.51614510664,118119.21,89.05586583872358,26.926949530490678,14.746271153711309,12.180678376779367,117984.74261151924,118088.61500000002,118192.4873884808,0.1759227821933038,1.4048843621940428,0.0012148408326978,0.0002937798695563,0.0003005539104155,0.0001306592923912,4.1250252e-05,9.728567e-06,6.684783e-05,0.0004193399,3.060019e-05
2025-07-26 19:50:00,118276.6,118276.6,118276.5,118276.5,107690.4,2.29502449,1.0,118157.87684599636,118137.1,89.01740854089837,37.12096329634369,19.952227935651457,17.16873536069223,117970.98852742024,118100.52,118230.05147257973,0.2193580055019845,1.179294369527382,-8.45476132028313e-07,0.0012148408326978,0.0015153947431134,0.0005250971187944,-3.502883e-05,9.728567e-06,6.684783e-05,0.0004193399,8.255813e-06
2025-07-26 19:55:00,118276.5,118276.6,118276.5,118276.5,107690.4,0.24358326,1.0,118179.44469217883,118154.99,89.01740854089837,44.68469529754657,22.012767949483468,22.6719273480631,117965.34169201214,118112.425,118259.50830798788,0.2490564527616206,1.0577621357738778,0.0,-8.45476132028313e-07,0.001507775226122,0.0005261819511478,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:00:00,118276.6,118276.6,118223.9,118224.0,107690.4,1.42656867,1.0,118187.54565723723,118167.63999999998,70.48467076682043,45.91343466832768,18.593205856211664,27.320228812116017,117971.0966274285,118121.705,118272.3133725715,0.2550054159335065,0.8396059536843967,-0.0004439736986802,0.0,0.00150862197872,0.0005260604141709,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:05:00,118223.9,118223.9,118200.0,118200.0,107690.4,0.42683707,1.0,118189.8100831941,118177.88999999998,63.93198359828923,44.43836227028805,13.694506766537623,30.743855503750428,117979.7440353572,118129.535,118279.3259646428,0.2536045954008056,0.7352111162646913,-0.0002030250742939,-0.0004439736986802,0.0010638015274418,0.0006190564357428,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:10:00,118200.1,118200.1,118200.0,118200.0,107690.4,1.79717747,1.0,118191.6627953406,118188.13999999998,63.93198359828922,42.77625868470932,9.625922544767114,33.150336139942205,117990.05134452772,118137.36500000002,118284.67865547232,0.2493938399121865,0.712590610826852,0.0,-0.0002030250742939,0.0005669965835916,0.0006422370598873,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:15:00,118200.0,118200.1,118132.9,118132.9,107690.4,7.72076821,1.0,118180.97865073322,118191.6,49.12391609683367,35.63385549162922,1.986815481349609,33.64704001027961,118000.916923151,118141.84,118282.76307684903,0.2385659083166866,0.4682805676688614,-0.000567843087467,0.0,-0.0006478442491062,0.0001964638048863,-1.8676144e-05,9.728567e-06,6.684783e-05,0.0004193399,1.3045992e-05
2025-07-26 20:20:00,118133.0,118133.0,118132.9,118132.9,107690.4,0.16046061,1.0,118172.23707787265,118195.07,49.12391609683367,29.631871730744024,-3.212134623628472,32.844006354372496,118012.6845053942,118146.315,118279.94549460578,0.2262118706043324,0.4498056186966624,0.0,-0.000567843087467,-0.0012148418604412,0.0002576865580117,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:25:00,118133.0,118133.0,118038.3,118038.4,107690.4,1.1264182,1.0,118147.90306371397,118189.08,35.64043890574879,17.05331611490692,-12.63255219157246,29.68586830647938,118003.24466083436,118143.425,118283.60533916565,0.2373053585769044,0.1253932590507336,-0.0008002666288694,0.0,-0.0012148418604412,0.0002576865580117,-2.2534967e-05,9.728567e-06,6.684783e-05,0.0004193399,1.191563e-05
2025-07-26 20:30:00,118038.4,118038.4,117922.0,117922.0,107690.4,6.16847311,1.0,118106.82977940232,118167.98,26.127533273768165,-2.281487471467699,-25.573884622357664,23.292397150889965,117965.15165532648,118134.645,118304.1383446735,0.2869494290578493,-0.12729601687194,-0.000986606307176,-0.0008002666288694,-0.0015711347906304,0.0003572109754725,-1.2110581e-05,0.0002693879,0.00052620284,0.00049510476,0.00022293189
2025-07-26 20:35:00,117922.1,118006.8,117922.0,118006.8,107690.4,5.15835988,1.0,118088.64254678373,118141.0,38.918598011810495,-10.639165637767292,-27.145250230925807,16.506084593158516,117952.22877930534,118130.105,118307.98122069468,0.3011530730370049,0.1533966161456056,0.0007188609754449,-0.000986606307176,-0.0023547160235125,0.0004547875724853,6.676277e-05,0.0002693879,0.00052620284,0.00049510476,0.00024603622
2025-07-26 20:40:00,118006.8,118006.8,118006.7,118006.8,107690.4,0.07130042,1.0,118073.76208373212,118114.03,38.918598011810495,-17.06596003427694,-26.857635701948368,9.791675667671424,117940.12764376176,118125.565,118311.00235623824,0.3139665088386902,0.1797705640081422,0.0,0.0007188609754449,-0.0016358550480675,0.0006924271096992,-2.2534967e-05,9.728567e-06,0.00041569376,0.00049510476,5.8488982e-05
2025-07-26 20:45:00,118006.8,118072.5,118006.7,118006.7,107690.4,4.27292464,1.0,118061.568977599,118087.04999999996,38.90938393210168,-21.914691142272204,-25.365093447954905,3.450402305682699,117928.73439370394,118121.02,118313.30560629604,0.3255739008959609,0.2027338597981647,-8.474091525205963e-07,0.0,-0.0010680119606004,0.0006896466260089,-2.2534967e-05,2.0543517e-05,9.421702e-05,0.0004193399,2.1627111e-05
2025-07-26 20:50:00,118006.7,118006.8,117982.2,117982.3,107690.4,0.17213644,1.0,118047.15643621737,118062.88,36.63054975499725,-27.41025322242058,-24.688524422482622,-2.7217287999379565,117913.81756755672,118115.25999999998,118316.70243244324,0.3410946772555003,0.1699801566449109,-0.000206789300238,-8.474091525205963e-07,-0.001068859369753,0.0006895811105844,-1.5969403e-05,0.00028020286,0.00041569376,0.00049510476,0.0002134078
2025-07-26 20:55:00,117982.3,117993.8,117982.2,117993.8,107690.4,0.18954567,1.0,118037.455265996,118042.25999999998,38.45995073208745,-30.486146553317667,-22.211534202703767,-8.274612350613898,117901.84690514088,118110.075,118318.30309485912,0.3526000552605211,0.2207989630826209,9.746749784497145e-05,-0.000206789300238,-0.0004753820411216,0.0006098602346374,3.4522447e-05,0.00028020286,0.00038832458,0.00049510476,0.00022460439
2025-07-26 21:00:00,117993.8,117993.8,117956.0,117973.0,107690.4,1.65851968,1.0,118025.736126724,118019.56,36.41242776785791,-34.20787327636208,-20.746608740598543,-13.461264535763537,117887.2161568714,118103.85,118320.48384312862,0.366853143447251,0.1979927094717106,-0.0001762959878582,9.746749784497145e-05,0.0006086917638993,0.0003517536123699,-1.5969403e-05,0.00028020286,0.00049883366,0.00049510476,0.00022432515
2025-07-26 21:05:00,117972.9,118022.5,117972.9,118022.5,107690.4,1.42718561,1.0,118025.14774004692,118008.52,44.04677220477623,-32.785204774161684,-15.459152190718516,-17.32605258344317,117880.53740528894,118100.06,118319.58259471109,0.3717569571278353,0.3233439247971414,0.0004194995305073,-0.0001762959878582,-0.0002864651994038,0.0001293544154371,4.6276204e-05,0.00036222744,0.00039552426,0.00049510476,0.00027539057
2025-07-26 21:10:00,118022.5,118022.5,117959.1,117959.1,107690.4,0.40513693,1.0,118013.13906003836,117991.14,37.78882819310828,-36.35450774509809,-15.222764129323934,-21.131743615774155,117865.13584882225,118093.10499999998,118321.07415117772,0.3860837619228229,0.2060896193461293,-0.0005373300420491,0.0004194995305073,0.0001330343311035,0.0002528749447413,-1.5969403e-05,0.0003602745,0.0005060333,0.00049510476,0.0002705636
2025-07-26 21:15:00,117959.1,117959.1,117959.0,117959.1,107690.4,0.64358637,1.0,118003.31377639502,117983.21,37.78882819310827,-38.73667380215193,-14.083944149102216,-24.65272965304971,117850.85318567423,118086.145,118321.43681432576,0.3985087570193026,0.2300267322005239,0.0,-0.0005373300420491,-0.000403448301793,0.0003589886233937,-1.5969403e-05,0.0003602745,0.0005060333,0.00049510476,0.0002705636
2025-07-26 21:20:00,117959.1,117975.0,117959.0,117975.0,107690.4,0.59986535,1.0,117998.16581705048,117988.50999999998,40.25758108083872,-38.89322357560741,-11.392395138046156,-27.500828437561253,117839.1965490769,118078.245,118317.29345092308,0.4048983806002337,0.2840500542854102,0.0001347833994666,0.0,-0.0001966590015549,0.0003526856483034,5.2768613e-05,0.00036052472,0.00053752394,0.00085877016,0.000298649
2025-07-26 21:25:00,117974.7,117975.1,117974.6,117975.1,107690.4,0.0391082,1.0,117993.9720321322,117985.34,40.273634327810456,-38.56467170495307,-8.851074613913454,-29.713597091039617,117838.46135221636,118063.17,118287.87864778364,0.3806583336423068,0.3040351342312611,8.476368520655417e-07,0.0001347833994666,-0.0001593430999332,0.0003566764029172,-1.5969403e-05,0.00036222744,0.00039552426,0.00072882173,0.00025951778
2025-07-26 21:30:00,117975.1,118022.4,117975.0,118022.4,107690.4,0.34037519,1.0,117999.1407535627,117986.9,47.46446507986026,-34.094556459225714,-3.504767494548876,-30.58978896467684,117847.78592093958,118050.465,118253.1440790604,0.3433770109425891,0.4307649311164552,0.0004008517093049,8.476368520655417e-07,1.7800524776984907e-05,0.0003474216968282,4.6276204e-05,0.00032029444,0.00038832458,0.00072882173,0.00025308627
